sender_country,receiver_country,weight,recv_lon,recv_lat,send_lon,send_lat
PS,BE,0.009567234058132337,3.208,51.542,35.46,31.93
PS,CH,0.009526503977486599,7.299,47.384,35.46,31.93
PS,CN,0.00622799664075664,108.792,38.61,35.46,31.93
PS,DE,0.0075883476597435546,10.674,52.577,35.46,31.93
PS,DK,0.020306856317751917,10.241,55.6,35.46,31.93
PS,EG,0.0038699461888933033,32.667,26.551,35.46,31.93
PS,ES,0.015381630214187031,-3.72,40.031,35.46,31.93
PS,FI,0.03392630535722095,24.52,65.563,35.46,31.93
PS,FR,0.010376912880816472,2.152,46.853,35.46,31.93
PS,GB,0.017374217235537275,-2.227,53.821,35.46,31.93
PS,GR,0.008187321348778785,22.79,37.756,35.46,31.93
PS,IE,0.011917231420332252,-8.248,52.679,35.46,31.93
PS,IN,0.012095375461873666,76.129,19.557,35.46,31.93
PS,IT,0.004269896771737931,14.277,41.189,35.46,31.93
PS,NL,0.015668095201548837,4.945,52.875,35.46,31.93
PS,NO,0.04473273978894565,8.132,63.44,35.46,31.93
PS,PL,0.005942308612032157,17.38,53.213,35.46,31.93
PS,SE,0.036494291054897564,16.282,63.654,35.46,31.93
PS,TR,0.005684256652097321,31.238,39.049,35.46,31.93
PT,AE,0.006413497985153767,55.368,24.754,-7.884,40.347
PT,AT,0.006539029233163297,16.843,48.085,-7.884,40.347
PT,BE,0.005712677010608628,3.208,51.542,-7.884,40.347
PT,BH,0.005094304991225974,50.58,26.1,-7.884,40.347
PT,BR,0.0171775508841303,-41.076,-10.964,-7.884,40.347
PT,CA,0.020921378301609755,-82.375,46.296,-7.884,40.347
PT,CH,0.0016435234546181658,7.299,47.384,-7.884,40.347
PT,DE,0.005062776815302649,10.674,52.577,-7.884,40.347
PT,DK,0.013259136001526953,10.241,55.6,-7.884,40.347
PT,EG,0.0037923784373175497,32.667,26.551,-7.884,40.347
PT,ES,0.004147703391035303,-3.72,40.031,-7.884,40.347
PT,FI,0.023159439274372213,24.52,65.563,-7.884,40.347
PT,FR,0.005216827454006926,2.152,46.853,-7.884,40.347
PT,GB,0.009683304644867823,-2.227,53.821,-7.884,40.347
PT,GR,0.0060987760485590875,22.79,37.756,-7.884,40.347
PT,IE,0.007061983362544111,-8.248,52.679,-7.884,40.347
PT,IL,0.0027159244447504927,34.764,31.223,-7.884,40.347
PT,IT,0.0022299965406243553,14.277,41.189,-7.884,40.347
PT,KW,0.004874301831815187,47.71,28.89,-7.884,40.347
PT,NL,0.010416272701015446,4.945,52.875,-7.884,40.347
PT,NO,0.03223863950618673,8.132,63.44,-7.884,40.347
PT,PL,0.004473974646797196,17.38,53.213,-7.884,40.347
PT,SA,0.004963293570956858,38.795,31.62,-7.884,40.347
PT,SE,0.024273821878393147,16.282,63.654,-7.884,40.347
PT,TR,0.0050147025751726415,31.238,39.049,-7.884,40.347
PY,BR,0.029829976837356647,-41.076,-10.964,-58.0,-23.0
PY,CL,0.03890842932321065,-70.155,-26.329,-58.0,-23.0
RO,AE,0.007064820526337757,55.368,24.754,27.34,44.529
RO,AT,0.0052574568083736065,16.843,48.085,27.34,44.529
RO,BE,0.004156205489136377,3.208,51.542,27.34,44.529
RO,BH,0.006022939280422534,50.58,26.1,27.34,44.529
RO,CH,0.01030010917480999,7.299,47.384,27.34,44.529
RO,CN,0.004934669529635219,108.792,38.61,27.34,44.529
RO,DE,0.0036349695633313603,10.674,52.577,27.34,44.529
RO,DK,0.008908028322010238,10.241,55.6,27.34,44.529
RO,EG,0.005040233727122982,32.667,26.551,27.34,44.529
RO,ES,0.013252624219223585,-3.72,40.031,27.34,44.529
RO,FI,0.019585950583960107,24.52,65.563,27.34,44.529
RO,FR,0.00655097765110737,2.152,46.853,27.34,44.529
RO,GB,0.011890466236969275,-2.227,53.821,27.34,44.529
RO,GR,0.005986441155641052,22.79,37.756,27.34,44.529
RO,IE,0.007668885166129346,-8.248,52.679,27.34,44.529
RO,IL,0.0035888792356345745,34.764,31.223,27.34,44.529
RO,IN,0.0087774772742341,76.129,19.557,27.34,44.529
RO,IT,0.00411966612601089,14.277,41.189,27.34,44.529
RO,KW,0.005277619709387037,47.71,28.89,27.34,44.529
RO,NL,0.008168840513372019,4.945,52.875,27.34,44.529
RO,NO,0.02833440579613758,8.132,63.44,27.34,44.529
RO,PL,0.002661320778738387,17.38,53.213,27.34,44.529
RO,SA,0.005841587765701431,38.795,31.62,27.34,44.529
RO,SE,0.020597419104970528,16.282,63.654,27.34,44.529
RO,TR,0.004416918182183774,31.238,39.049,27.34,44.529
RU,AE,0.004168554443031481,55.368,24.754,54.32,51.827
RU,AT,0.00815154697591727,16.843,48.085,54.32,51.827
RU,BE,0.005449449896150892,3.208,51.542,54.32,51.827
RU,BH,0.0035991919117623183,50.58,26.1,54.32,51.827
RU,CH,0.018179847333113997,7.299,47.384,54.32,51.827
RU,CN,0.002920264790650098,108.792,38.61,54.32,51.827
RU,DE,0.0031118212120327614,10.674,52.577,54.32,51.827
RU,DK,0.009947806486708219,10.241,55.6,54.32,51.827
RU,EG,0.004612934226004232,32.667,26.551,54.32,51.827
RU,ES,0.014941842746635823,-3.72,40.031,54.32,51.827
RU,FI,0.02210355434939982,24.52,65.563,54.32,51.827
RU,FR,0.007362966121894532,2.152,46.853,54.32,51.827
RU,GB,0.012107368992795034,-2.227,53.821,54.32,51.827
RU,GR,0.008864421487698322,22.79,37.756,54.32,51.827
RU,IE,0.00882312718864043,-8.248,52.679,54.32,51.827
RU,IL,0.004963027165017355,34.764,31.223,54.32,51.827
RU,IN,0.0062255961374346755,76.129,19.557,54.32,51.827
RU,IT,0.008312321690362296,14.277,41.189,54.32,51.827
RU,JP,0.005248263682763675,136.251,35.764,54.32,51.827
RU,KR,0.004337023459849622,127.036,34.738,54.32,51.827
RU,KW,0.00337047816045421,47.71,28.89,54.32,51.827
RU,NL,0.0067850690902819906,4.945,52.875,54.32,51.827
RU,NO,0.032507301353559434,8.132,63.44,54.32,51.827
RU,PL,0.003968298604670563,17.38,53.213,54.32,51.827
RU,SA,0.006295343988043445,38.795,31.62,54.32,51.827
RU,SE,0.018632896585246517,16.282,63.654,54.32,51.827
RU,TH,0.005143579809797421,101.055,15.311,54.32,51.827
RU,TR,0.005157149700585263,31.238,39.049,54.32,51.827
RU,TW,0.004558465001248314,120.945,23.682,54.32,51.827
RW,AE,0.003997517447081932,55.368,24.754,30.377,-2.026
RW,AT,0.011414714419826003,16.843,48.085,30.377,-2.026
RW,BE,0.011685745571318847,3.208,51.542,30.377,-2.026
RW,BH,0.002761295208076459,50.58,26.1,30.377,-2.026
RW,CH,0.013316671525278401,7.299,47.384,30.377,-2.026
RW,DE,0.009675243593672693,10.674,52.577,30.377,-2.026
RW,DK,0.024531256393969112,10.241,55.6,30.377,-2.026
RW,EG,0.00666890014110665,32.667,26.551,30.377,-2.026
RW,ES,0.017494964901280954,-3.72,40.031,30.377,-2.026
RW,FR,0.013309004449315568,2.152,46.853,30.377,-2.026
RW,GR,0.008688499211370626,22.79,37.756,30.377,-2.026
RW,IN,0.01651881885929233,76.129,19.557,30.377,-2.026
RW,IT,0.005462561869081209,14.277,41.189,30.377,-2.026
RW,KW,0.003350228120526273,47.71,28.89,30.377,-2.026
RW,NL,0.020294729603976484,4.945,52.875,30.377,-2.026
RW,PL,0.007195641086539428,17.38,53.213,30.377,-2.026
RW,SA,0.0016263727654890494,38.795,31.62,30.377,-2.026
RW,TR,0.0071924917509887925,31.238,39.049,30.377,-2.026
RW,ZA,0.006634211201515988,23.274,-30.622,30.377,-2.026
SA,AT,0.010268460020901898,16.843,48.085,38.795,31.62
SA,BE,0.010059224402197716,3.208,51.542,38.795,31.62
SA,CH,0.010493508723347134,7.299,47.384,38.795,31.62
SA,CN,0.006983242893540747,108.792,38.61,38.795,31.62
SA,DE,0.008367810013749574,10.674,52.577,38.795,31.62
SA,DK,0.02013696485384589,10.241,55.6,38.795,31.62
SA,EG,0.004945139322431375,32.667,26.551,38.795,31.62
SA,ES,0.016675773102837202,-3.72,40.031,38.795,31.62
SA,FI,0.031281648035354985,24.52,65.563,38.795,31.62
SA,FR,0.010993579940666992,2.152,46.853,38.795,31.62
SA,GB,0.01815797920501086,-2.227,53.821,38.795,31.62
SA,GR,0.00816590063954841,22.79,37.756,38.795,31.62
SA,IE,0.011495666699034257,-8.248,52.679,38.795,31.62
SA,IN,0.0108467240493908,76.129,19.557,38.795,31.62
SA,IT,0.004573674828922079,14.277,41.189,38.795,31.62
SA,NL,0.01567120270776955,4.945,52.875,38.795,31.62
SA,NO,0.04572827779084283,8.132,63.44,38.795,31.62
SA,PL,0.0063637282063232666,17.38,53.213,38.795,31.62
SA,SE,0.03494504762352329,16.282,63.654,38.795,31.62
SA,TH,0.012305828333859374,101.055,15.311,38.795,31.62
SA,TR,0.005846729315610103,31.238,39.049,38.795,31.62
SE,AE,0.015174126411112297,55.368,24.754,16.282,63.654
SE,AT,0.011213153831622616,16.843,48.085,16.282,63.654
SE,BE,0.005726890041090808,3.208,51.542,16.282,63.654
SE,BH,0.012866093211500524,50.58,26.1,16.282,63.654
SE,CA,0.025706569076260122,-82.375,46.296,16.282,63.654
SE,CH,0.020825230470348784,7.299,47.384,16.282,63.654
SE,CN,0.006287301679696182,108.792,38.61,16.282,63.654
SE,DE,0.00460541863895192,10.674,52.577,16.282,63.654
SE,DK,0.008624273744637222,10.241,55.6,16.282,63.654
SE,EG,0.0075180710361979885,32.667,26.551,16.282,63.654
SE,ES,0.015426561264377745,-3.72,40.031,16.282,63.654
SE,FI,0.012703052463768051,24.52,65.563,16.282,63.654
SE,FR,0.007645219486792473,2.152,46.853,16.282,63.654
SE,GB,0.010781054875701647,-2.227,53.821,16.282,63.654
SE,GR,0.01346770008533407,22.79,37.756,16.282,63.654
SE,IE,0.007436381336778846,-8.248,52.679,16.282,63.654
SE,IL,0.011942767429645812,34.764,31.223,16.282,63.654
SE,IN,0.012436926324362404,76.129,19.557,16.282,63.654
SE,IT,0.012652448824629651,14.277,41.189,16.282,63.654
SE,KW,0.012910377128033591,47.71,28.89,16.282,63.654
SE,NL,0.007515724897084293,4.945,52.875,16.282,63.654
SE,NO,0.019568926610386266,8.132,63.44,16.282,63.654
SE,PL,0.007678854062827241,17.38,53.213,16.282,63.654
SE,SA,0.016764286317106365,38.795,31.62,16.282,63.654
SE,TR,0.010421693564506809,31.238,39.049,16.282,63.654
SK,AE,0.01013501380753481,55.368,24.754,19.479,48.327
SK,AT,0.0064855210875740055,16.843,48.085,19.479,48.327
SK,BE,0.005965814391863321,3.208,51.542,19.479,48.327
SK,BH,0.008405842437570851,50.58,26.1,19.479,48.327
SK,CH,0.004978943123034153,7.299,47.384,19.479,48.327
SK,DE,0.006068821002800623,10.674,52.577,19.479,48.327
SK,DK,0.014302716027306341,10.241,55.6,19.479,48.327
SK,EG,0.006369346781601911,32.667,26.551,19.479,48.327
SK,ES,0.016414562454275423,-3.72,40.031,19.479,48.327
SK,FI,0.02872599984560718,24.52,65.563,19.479,48.327
SK,FR,0.00920732160942378,2.152,46.853,19.479,48.327
SK,GB,0.016371905157110983,-2.227,53.821,19.479,48.327
SK,GR,0.008258125816655757,22.79,37.756,19.479,48.327
SK,IE,0.009075380019768684,-8.248,52.679,19.479,48.327
SK,IL,0.003715941359755195,34.764,31.223,19.479,48.327
SK,IN,0.013647181640667926,76.129,19.557,19.479,48.327
SK,IT,0.004594666133977301,14.277,41.189,19.479,48.327
SK,KW,0.007302255977641815,47.71,28.89,19.479,48.327
SK,NL,0.013371863623993301,4.945,52.875,19.479,48.327
SK,NO,0.04379341973609479,8.132,63.44,19.479,48.327
SK,PL,0.004278481618073585,17.38,53.213,19.479,48.327
SK,SA,0.0071574794102796085,38.795,31.62,19.479,48.327
SK,SE,0.030408597187409788,16.282,63.654,19.479,48.327
SK,TR,0.007108622875151532,31.238,39.049,19.479,48.327
SN,AT,0.01199508843623725,16.843,48.085,-16.417,15.398
SN,BE,0.011340517500674108,3.208,51.542,-16.417,15.398
SN,BR,0.01239483082395331,-41.076,-10.964,-16.417,15.398
SN,CH,0.0017660543680028606,7.299,47.384,-16.417,15.398
SN,DE,0.00931098239651498,10.674,52.577,-16.417,15.398
SN,DK,0.022804104606006483,10.241,55.6,-16.417,15.398
SN,EG,0.00753230011365153,32.667,26.551,-16.417,15.398
SN,ES,0.006530967136435757,-3.72,40.031,-16.417,15.398
SN,FI,0.0319630733967839,24.52,65.563,-16.417,15.398
SN,FR,0.009443074760665755,2.152,46.853,-16.417,15.398
SN,GB,0.01635530937031737,-2.227,53.821,-16.417,15.398
SN,GR,0.009827055322838925,22.79,37.756,-16.417,15.398
SN,IE,0.0135631580837053,-8.248,52.679,-16.417,15.398
SN,IL,0.004244275732305361,34.764,31.223,-16.417,15.398
SN,IT,0.0040386415775799265,14.277,41.189,-16.417,15.398
SN,KW,0.00901076204526072,47.71,28.89,-16.417,15.398
SN,NL,0.016489236447098123,4.945,52.875,-16.417,15.398
SN,NO,0.03959638182536072,8.132,63.44,-16.417,15.398
SN,PL,0.009241470400828967,17.38,53.213,-16.417,15.398
SN,SA,0.0077197819101501065,38.795,31.62,-16.417,15.398
SN,SE,0.0342519793399395,16.282,63.654,-16.417,15.398
SN,TR,0.008561251125256754,31.238,39.049,-16.417,15.398
SN,ZA,0.003939770722844223,23.274,-30.622,-16.417,15.398
SR,BR,0.016298977191676625,-41.076,-10.964,-55.255,5.089
SR,CA,0.04783320764633249,-82.375,46.296,-55.255,5.089
SR,CL,0.02011192031082295,-70.155,-26.329,-55.255,5.089
SR,ES,0.058437100228981166,-3.72,40.031,-55.255,5.089
SR,MX,0.05047111138433802,-100.773,21.559,-55.255,5.089
SR,US,0.0350442927659309,-99.818,37.615,-55.255,5.089
SV,BR,0.04119036605902802,-41.076,-10.964,-88.987,13.448
SV,CA,0.05563751300043206,-82.375,46.296,-88.987,13.448
SV,CL,0.015685479158528283,-70.155,-26.329,-88.987,13.448
SV,MX,0.02574848758745932,-100.773,21.559,-88.987,13.448
SV,US,0.01681190523978217,-99.818,37.615,-88.987,13.448
TH,AE,0.015817121479706858,55.368,24.754,101.055,15.311
TH,BH,0.017283747047847405,50.58,26.1,101.055,15.311
TH,CN,0.0022174657428198252,108.792,38.61,101.055,15.311
TH,ID,0.0031062077109975327,118.0,-2.0,101.055,15.311
TH,IN,0.006665750149794257,76.129,19.557,101.055,15.311
TH,JP,0.010053507178182064,136.251,35.764,101.055,15.311
TH,KR,0.005621384808703052,127.036,34.738,101.055,15.311
TH,KW,0.018306210917293616,47.71,28.89,101.055,15.311
TH,SA,0.04494468619911474,38.795,31.62,101.055,15.311
TH,TW,0.004050912728276585,120.945,23.682,101.055,15.311
TN,AE,0.009095558949218846,55.368,24.754,10.492,37.119
TN,AT,0.009994636028465013,16.843,48.085,10.492,37.119
TN,BE,0.00668286433028565,3.208,51.542,10.492,37.119
TN,BH,0.007871528959580616,50.58,26.1,10.492,37.119
TN,CH,0.016778757886856576,7.299,47.384,10.492,37.119
TN,DE,0.005188915189544967,10.674,52.577,10.492,37.119
TN,DK,0.011959099012753592,10.241,55.6,10.492,37.119
TN,EG,0.006512103720835906,32.667,26.551,10.492,37.119
TN,ES,0.010626997357434147,-3.72,40.031,10.492,37.119
TN,FI,0.022097336082267837,24.52,65.563,10.492,37.119
TN,FR,0.006653931908081827,2.152,46.853,10.492,37.119
TN,GB,0.009711668387143072,-2.227,53.821,10.492,37.119
TN,GR,0.010737961597469514,22.79,37.756,10.492,37.119
TN,IE,0.00639016783969239,-8.248,52.679,10.492,37.119
TN,IL,0.008549654708553933,34.764,31.223,10.492,37.119
TN,IN,0.009699000464826654,76.129,19.557,10.492,37.119
TN,IT,0.010733430794236241,14.277,41.189,10.492,37.119
TN,KW,0.0078478532788421,47.71,28.89,10.492,37.119
TN,NL,0.008416938230544891,4.945,52.875,10.492,37.119
TN,NO,0.029517525507823016,8.132,63.44,10.492,37.119
TN,PL,0.007532545808706978,17.38,53.213,10.492,37.119
TN,SA,0.011685356183544146,38.795,31.62,10.492,37.119
TN,SE,0.02237669506611696,16.282,63.654,10.492,37.119
TN,TR,0.007947108742230055,31.238,39.049,10.492,37.119
TR,AE,0.0023470336653640374,55.368,24.754,31.238,39.049
TR,AT,0.006335093345055022,16.843,48.085,31.238,39.049
TR,BE,0.005219915518049473,3.208,51.542,31.238,39.049
TR,BH,0.002139662617188059,50.58,26.1,31.238,39.049
TR,CH,0.009711995641873904,7.299,47.384,31.238,39.049
TR,CN,0.004704872437217898,108.792,38.61,31.238,39.049
TR,DE,0.004774633841206605,10.674,52.577,31.238,39.049
TR,DK,0.012177532901293333,10.241,55.6,31.238,39.049
TR,EG,0.0036068777564117324,32.667,26.551,31.238,39.049
TR,ES,0.013138945516973552,-3.72,40.031,31.238,39.049
TR,FI,0.025502330480864064,24.52,65.563,31.238,39.049
TR,FR,0.006758079035671639,2.152,46.853,31.238,39.049
TR,GB,0.013676285201817987,-2.227,53.821,31.238,39.049
TR,GR,0.006869564305023632,22.79,37.756,31.238,39.049
TR,IE,0.009675731825676884,-8.248,52.679,31.238,39.049
TR,IN,0.010420225971411973,76.129,19.557,31.238,39.049
TR,IT,0.003968121499754014,14.277,41.189,31.238,39.049
TR,KW,0.0018112141507329897,47.71,28.89,31.238,39.049
TR,NL,0.010954629901626205,4.945,52.875,31.238,39.049
TR,NO,0.03429850529574922,8.132,63.44,31.238,39.049
TR,PL,0.003309833724041749,17.38,53.213,31.238,39.049
TR,SA,0.0018080827868936034,38.795,31.62,31.238,39.049
TR,SE,0.028173737377635212,16.282,63.654,31.238,39.049
TW,AE,0.07762607231910627,55.368,24.754,120.945,23.682
TW,AU,0.03569542754102914,144.154,-31.773,120.945,23.682
TW,CN,0.005055528174826397,108.792,38.61,120.945,23.682
TW,ID,0.0025601556374004837,118.0,-2.0,120.945,23.682
TW,IN,0.023041797169863428,76.129,19.557,120.945,23.682
TW,JP,0.0059155054351899316,136.251,35.764,120.945,23.682
TW,KR,0.0037049982863312904,127.036,34.738,120.945,23.682
TW,MY,0.0036499507087108555,101.67,2.751,120.945,23.682
TW,TH,0.005473069352745084,101.055,15.311,120.945,23.682
UA,AE,0.004455595596382564,55.368,24.754,33.877,44.96
UA,AT,0.007655571915211814,16.843,48.085,33.877,44.96
UA,BE,0.006930125391269148,3.208,51.542,33.877,44.96
UA,BH,0.0038563290562273447,50.58,26.1,33.877,44.96
UA,CH,0.011523925917083818,7.299,47.384,33.877,44.96
UA,CN,0.007027022823774775,108.792,38.61,33.877,44.96
UA,DE,0.005686455777525455,10.674,52.577,33.877,44.96
UA,DK,0.01488984305327709,10.241,55.6,33.877,44.96
UA,EG,0.005094635055097048,32.667,26.551,33.877,44.96
UA,ES,0.017340578270827977,-3.72,40.031,33.877,44.96
UA,FI,0.028152478360398647,24.52,65.563,33.877,44.96
UA,FR,0.009869084100279774,2.152,46.853,33.877,44.96
UA,GB,0.01595356100537814,-2.227,53.821,33.877,44.96
UA,GR,0.00857923645074105,22.79,37.756,33.877,44.96
UA,IE,0.010041757606797994,-8.248,52.679,33.877,44.96
UA,IL,0.001962055765317194,34.764,31.223,33.877,44.96
UA,IN,0.010721939875035134,76.129,19.557,33.877,44.96
UA,IT,0.004701186273250219,14.277,41.189,33.877,44.96
UA,KW,0.0035764986496597587,47.71,28.89,33.877,44.96
UA,NL,0.012523868496633051,4.945,52.875,33.877,44.96
UA,NO,0.03910369640802033,8.132,63.44,33.877,44.96
UA,PL,0.004504170574922894,17.38,53.213,33.877,44.96
UA,SA,0.0034643866379236695,38.795,31.62,33.877,44.96
UA,SE,0.030327559128424032,16.282,63.654,33.877,44.96
UA,TR,0.006039922270752733,31.238,39.049,33.877,44.96
UG,AE,0.004178714898698441,55.368,24.754,31.795,0.15
UG,AT,0.012107493427901711,16.843,48.085,31.795,0.15
UG,BE,0.012497807250388125,3.208,51.542,31.795,0.15
UG,BH,0.0028766783822875576,50.58,26.1,31.795,0.15
UG,CH,0.015201629161012573,7.299,47.384,31.795,0.15
UG,DE,0.010123434212971254,10.674,52.577,31.795,0.15
UG,DK,0.025967523494909113,10.241,55.6,31.795,0.15
UG,EG,0.006940257215640234,32.667,26.551,31.795,0.15
UG,ES,0.018188753385468184,-3.72,40.031,31.795,0.15
UG,FR,0.013449650591775279,2.152,46.853,31.795,0.15
UG,GR,0.009095310954868513,22.79,37.756,31.795,0.15
UG,IN,0.01797218150429626,76.129,19.557,31.795,0.15
UG,IT,0.006092065315563305,14.277,41.189,31.795,0.15
UG,KW,0.003534437959281435,47.71,28.89,31.795,0.15
UG,NL,0.021220262478346696,4.945,52.875,31.795,0.15
UG,PL,0.00784596345888287,17.38,53.213,31.795,0.15
UG,SA,0.001592005302476183,38.795,31.62,31.795,0.15
UG,TR,0.00743933857026072,31.238,39.049,31.795,0.15
UG,ZA,0.005987119493822658,23.274,-30.622,31.795,0.15
US,CA,0.018736722336986318,-82.375,46.296,-99.818,37.615
US,MX,0.03472780185730481,-100.773,21.559,-99.818,37.615
UY,BR,0.02631131552361991,-41.076,-10.964,-56.217,-33.179
UY,CL,0.036710161120614836,-70.155,-26.329,-56.217,-33.179
UZ,AT,0.010058798945094096,16.843,48.085,66.72,39.583
UZ,BE,0.007099729910263778,3.208,51.542,66.72,39.583
UZ,BH,0.001603096095043381,50.58,26.1,66.72,39.583
UZ,CH,0.02349469337068466,7.299,47.384,66.72,39.583
UZ,CN,0.0027010286867300273,108.792,38.61,66.72,39.583
UZ,DE,0.004985112134287086,10.674,52.577,66.72,39.583
UZ,DK,0.011743031102224001,10.241,55.6,66.72,39.583
UZ,EG,0.005305337942558849,32.667,26.551,66.72,39.583
UZ,ES,0.019446903862960267,-3.72,40.031,66.72,39.583
UZ,FI,0.023844843842019417,24.52,65.563,66.72,39.583
UZ,FR,0.009477477843874078,2.152,46.853,66.72,39.583
UZ,GB,0.013939643828749869,-2.227,53.821,66.72,39.583
UZ,GR,0.009633046016643804,22.79,37.756,66.72,39.583
UZ,IE,0.010105910462347257,-8.248,52.679,66.72,39.583
UZ,IL,0.0038217630568346205,34.764,31.223,66.72,39.583
UZ,IN,0.005982892809244815,76.129,19.557,66.72,39.583
UZ,IT,0.00966780529125468,14.277,41.189,66.72,39.583
UZ,JP,0.007476961268911835,136.251,35.764,66.72,39.583
UZ,KR,0.005874391430864058,127.036,34.738,66.72,39.583
UZ,KW,0.001684945065942769,47.71,28.89,66.72,39.583
UZ,MY,0.002375092556425297,101.67,2.751,66.72,39.583
UZ,NL,0.009212377324764029,4.945,52.875,66.72,39.583
UZ,NO,0.0367521911879824,8.132,63.44,66.72,39.583
UZ,PL,0.005568495486951189,17.38,53.213,66.72,39.583
UZ,SA,0.004269788824643157,38.795,31.62,66.72,39.583
UZ,SE,0.025705486035177406,16.282,63.654,66.72,39.583
UZ,TH,0.004104043920732529,101.055,15.311,66.72,39.583
UZ,TR,0.005863018003832795,31.238,39.049,66.72,39.583
UZ,TW,0.004997088850946586,120.945,23.682,66.72,39.583
VN,AE,0.025666507815186947,55.368,24.754,107.849,11.326
VN,AU,0.03100031418541153,144.154,-31.773,107.849,11.326
VN,BH,0.026319605663603446,50.58,26.1,107.849,11.326
VN,CN,0.0027710159269600317,108.792,38.61,107.849,11.326
VN,ID,0.0023783402796327974,118.0,-2.0,107.849,11.326
VN,IN,0.00838813531390336,76.129,19.557,107.849,11.326
VN,JP,0.00673483391647483,136.251,35.764,107.849,11.326
VN,KR,0.0040784960400763026,127.036,34.738,107.849,11.326
VN,KW,0.0300229658417193,47.71,28.89,107.849,11.326
VN,MY,0.0023134815609787366,101.67,2.751,107.849,11.326
VN,TH,0.002627262301440809,101.055,15.311,107.849,11.326
VN,TW,0.0029920806385971286,120.945,23.682,107.849,11.326
ZA,EG,0.03926161081954151,32.667,26.551,23.274,-30.622
ZM,AE,0.0066946567514366544,55.368,24.754,28.35,-15.55
ZM,BH,0.004715565030868944,50.58,26.1,28.35,-15.55
ZM,EG,0.019783209725112202,32.667,26.551,28.35,-15.55
ZM,GR,0.01803151497359844,22.79,37.756,28.35,-15.55
ZM,IN,0.031138659827861778,76.129,19.557,28.35,-15.55
ZM,IT,0.017009506431552586,14.277,41.189,28.35,-15.55
ZM,KW,0.00631555653634261,47.71,28.89,28.35,-15.55
ZM,SA,0.0021730762482395877,38.795,31.62,28.35,-15.55
ZM,TR,0.017249091469716784,31.238,39.049,28.35,-15.55
ZM,ZA,0.009199046568540923,23.274,-30.622,28.35,-15.55
